Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_0', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=0, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:100/5004-- 450.99 samples/sec-- Loss:6.99 -- Error1:99.89
Phase:train -- Batch_idx:1700/5004-- 450.50 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:1800/5004-- 450.88 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:1900/5004-- 451.39 samples/sec-- Loss:2.70 -- Error1:59.92
Phase:train -- Batch_idx:2000/5004-- 451.35 samples/sec-- Loss:2.70 -- Error1:59.95
Phase:train -- Batch_idx:2100/5004-- 452.14 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:2200/5004-- 452.38 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:2300/5004-- 451.80 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:2400/5004-- 451.29 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:2500/5004-- 451.78 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:2600/5004-- 451.90 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:2700/5004-- 452.40 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:2800/5004-- 452.74 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:2900/5004-- 453.23 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3000/5004-- 452.62 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3100/5004-- 452.82 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3200/5004-- 453.53 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3300/5004-- 454.16 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3400/5004-- 454.78 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3500/5004-- 454.98 samples/sec-- Loss:2.70 -- Error1:60.02
Phase:train -- Batch_idx:3600/5004-- 454.91 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3700/5004-- 455.32 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3800/5004-- 455.55 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3900/5004-- 455.59 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:4000/5004-- 455.34 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4100/5004-- 455.83 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4200/5004-- 455.82 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4300/5004-- 456.29 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4400/5004-- 456.73 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4500/5004-- 456.56 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4600/5004-- 456.27 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4700/5004-- 455.69 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4800/5004-- 456.09 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:4900/5004-- 456.32 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:5000/5004-- 456.71 samples/sec-- Loss:2.70 -- Error1:59.98
Train_Loss = 2.6977462371110965, Train_Err = 59.98143301519089
Phase:val -- Batch_idx:100/390-- 490.39 samples/sec-- Loss:3.38 -- Error1:69.95
Phase:val -- Batch_idx:200/390-- 593.89 samples/sec-- Loss:3.40 -- Error1:70.37
Phase:val -- Batch_idx:300/390-- 634.40 samples/sec-- Loss:3.39 -- Error1:70.20
Val_Loss = 3.386545904497867, Val_Err = 70.21007390745501
Epoch: [26 | 100]
Phase:train -- Batch_idx:100/5004-- 402.17 samples/sec-- Loss:2.68 -- Error1:59.79
Phase:train -- Batch_idx:200/5004-- 427.64 samples/sec-- Loss:2.68 -- Error1:59.89
Phase:train -- Batch_idx:300/5004-- 439.60 samples/sec-- Loss:2.69 -- Error1:60.05
Phase:train -- Batch_idx:400/5004-- 448.23 samples/sec-- Loss:2.70 -- Error1:60.10
Phase:train -- Batch_idx:500/5004-- 443.30 samples/sec-- Loss:2.70 -- Error1:60.09
Phase:train -- Batch_idx:600/5004-- 442.42 samples/sec-- Loss:2.69 -- Error1:59.97
Phase:train -- Batch_idx:700/5004-- 443.74 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:800/5004-- 442.87 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:900/5004-- 444.39 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:1000/5004-- 441.48 samples/sec-- Loss:2.70 -- Error1:60.07
Phase:train -- Batch_idx:1100/5004-- 440.21 samples/sec-- Loss:2.70 -- Error1:60.08
Phase:train -- Batch_idx:1200/5004-- 442.04 samples/sec-- Loss:2.70 -- Error1:60.08
Phase:train -- Batch_idx:1300/5004-- 443.11 samples/sec-- Loss:2.70 -- Error1:60.08
Phase:train -- Batch_idx:1400/5004-- 444.22 samples/sec-- Loss:2.70 -- Error1:60.03
Phase:train -- Batch_idx:1500/5004-- 444.90 samples/sec-- Loss:2.70 -- Error1:60.04
Phase:train -- Batch_idx:1600/5004-- 446.39 samples/sec-- Loss:2.70 -- Error1:60.06
Phase:train -- Batch_idx:1700/5004-- 447.82 samples/sec-- Loss:2.70 -- Error1:60.08
Phase:train -- Batch_idx:1800/5004-- 448.29 samples/sec-- Loss:2.70 -- Error1:60.05
Phase:train -- Batch_idx:1900/5004-- 448.77 samples/sec-- Loss:2.70 -- Error1:60.04
Phase:train -- Batch_idx:2000/5004-- 449.41 samples/sec-- Loss:2.70 -- Error1:60.02
Phase:train -- Batch_idx:2100/5004-- 449.87 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:2200/5004-- 449.98 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:2300/5004-- 450.77 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:2400/5004-- 451.44 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:2500/5004-- 451.09 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:2600/5004-- 451.59 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:2700/5004-- 452.37 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:2800/5004-- 452.59 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:2900/5004-- 452.60 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3000/5004-- 452.71 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3100/5004-- 451.98 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3200/5004-- 452.58 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3300/5004-- 452.90 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3400/5004-- 453.20 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3500/5004-- 452.91 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3600/5004-- 453.34 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3700/5004-- 453.80 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:3800/5004-- 453.52 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3900/5004-- 453.93 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4000/5004-- 454.31 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4100/5004-- 454.41 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4200/5004-- 454.09 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4300/5004-- 454.21 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4400/5004-- 454.33 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4500/5004-- 454.01 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4600/5004-- 453.95 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4700/5004-- 454.43 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4800/5004-- 454.66 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:4900/5004-- 454.02 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:5000/5004-- 453.84 samples/sec-- Loss:2.70 -- Error1:59.99
Train_Loss = 2.6986557753972953, Train_Err = 59.98885043973616
Phase:val -- Batch_idx:100/390-- 575.53 samples/sec-- Loss:3.46 -- Error1:70.23
Phase:val -- Batch_idx:200/390-- 674.56 samples/sec-- Loss:3.47 -- Error1:70.73
Phase:val -- Batch_idx:300/390-- 716.63 samples/sec-- Loss:3.47 -- Error1:70.88
Val_Loss = 3.464261577184525, Val_Err = 70.71617930591259
Epoch: [27 | 100]
Phase:train -- Batch_idx:100/5004-- 456.20 samples/sec-- Loss:2.67 -- Error1:59.65
Phase:train -- Batch_idx:200/5004-- 460.82 samples/sec-- Loss:2.68 -- Error1:59.72
Phase:train -- Batch_idx:300/5004-- 461.13 samples/sec-- Loss:2.69 -- Error1:59.98
Phase:train -- Batch_idx:400/5004-- 463.31 samples/sec-- Loss:2.70 -- Error1:60.12
Phase:train -- Batch_idx:500/5004-- 462.33 samples/sec-- Loss:2.70 -- Error1:60.04
Phase:train -- Batch_idx:600/5004-- 456.60 samples/sec-- Loss:2.70 -- Error1:60.03
Phase:train -- Batch_idx:700/5004-- 458.48 samples/sec-- Loss:2.69 -- Error1:60.01
Phase:train -- Batch_idx:800/5004-- 459.33 samples/sec-- Loss:2.69 -- Error1:59.99
Phase:train -- Batch_idx:900/5004-- 452.80 samples/sec-- Loss:2.69 -- Error1:60.02
Phase:train -- Batch_idx:1000/5004-- 453.27 samples/sec-- Loss:2.69 -- Error1:60.02
Phase:train -- Batch_idx:1100/5004-- 451.78 samples/sec-- Loss:2.69 -- Error1:60.00
Phase:train -- Batch_idx:1200/5004-- 451.79 samples/sec-- Loss:2.70 -- Error1:60.03
Phase:train -- Batch_idx:1300/5004-- 452.08 samples/sec-- Loss:2.70 -- Error1:60.04
Phase:train -- Batch_idx:1400/5004-- 448.53 samples/sec-- Loss:2.69 -- Error1:60.01
Phase:train -- Batch_idx:1500/5004-- 446.19 samples/sec-- Loss:2.69 -- Error1:59.95
Phase:train -- Batch_idx:1600/5004-- 446.63 samples/sec-- Loss:2.69 -- Error1:59.94
Phase:train -- Batch_idx:1700/5004-- 446.66 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:1800/5004-- 446.23 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:1900/5004-- 446.71 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:2000/5004-- 446.93 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:2100/5004-- 447.39 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2200/5004-- 448.00 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2300/5004-- 448.50 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:2400/5004-- 449.39 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2500/5004-- 449.34 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2600/5004-- 448.94 samples/sec-- Loss:2.69 -- Error1:59.89
Phase:train -- Batch_idx:2700/5004-- 449.73 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:2800/5004-- 450.39 samples/sec-- Loss:2.69 -- Error1:59.89
Phase:train -- Batch_idx:2900/5004-- 449.95 samples/sec-- Loss:2.69 -- Error1:59.89
Phase:train -- Batch_idx:3000/5004-- 450.50 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:3100/5004-- 449.86 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:3200/5004-- 447.86 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:3300/5004-- 448.23 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3400/5004-- 448.88 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:3500/5004-- 448.46 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:3600/5004-- 449.00 samples/sec-- Loss:2.70 -- Error1:59.88
Phase:train -- Batch_idx:3700/5004-- 448.55 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:3800/5004-- 449.19 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:3900/5004-- 448.13 samples/sec-- Loss:2.69 -- Error1:59.89
Phase:train -- Batch_idx:4000/5004-- 448.77 samples/sec-- Loss:2.70 -- Error1:59.89
Phase:train -- Batch_idx:4100/5004-- 449.06 samples/sec-- Loss:2.70 -- Error1:59.88
Phase:train -- Batch_idx:4200/5004-- 448.70 samples/sec-- Loss:2.70 -- Error1:59.88
Phase:train -- Batch_idx:4300/5004-- 449.10 samples/sec-- Loss:2.70 -- Error1:59.88
Phase:train -- Batch_idx:4400/5004-- 448.79 samples/sec-- Loss:2.70 -- Error1:59.89
Phase:train -- Batch_idx:4500/5004-- 449.09 samples/sec-- Loss:2.70 -- Error1:59.88
Phase:train -- Batch_idx:4600/5004-- 448.90 samples/sec-- Loss:2.70 -- Error1:59.89
Phase:train -- Batch_idx:4700/5004-- 448.96 samples/sec-- Loss:2.70 -- Error1:59.90
Phase:train -- Batch_idx:4800/5004-- 448.76 samples/sec-- Loss:2.70 -- Error1:59.91
Phase:train -- Batch_idx:4900/5004-- 448.35 samples/sec-- Loss:2.70 -- Error1:59.91
Phase:train -- Batch_idx:5000/5004-- 448.75 samples/sec-- Loss:2.70 -- Error1:59.91
Train_Loss = 2.6958768908652977, Train_Err = 59.907649160503695
Phase:val -- Batch_idx:100/390-- 544.19 samples/sec-- Loss:3.47 -- Error1:70.70
Phase:val -- Batch_idx:200/390-- 653.48 samples/sec-- Loss:3.47 -- Error1:70.93
Phase:val -- Batch_idx:300/390-- 702.19 samples/sec-- Loss:3.47 -- Error1:70.94
Val_Loss = 3.463664486965974, Val_Err = 70.92504820051414
Epoch: [28 | 100]
Phase:train -- Batch_idx:100/5004-- 417.25 samples/sec-- Loss:2.70 -- Error1:60.45
Phase:train -- Batch_idx:200/5004-- 422.00 samples/sec-- Loss:2.70 -- Error1:60.19
Phase:train -- Batch_idx:300/5004-- 430.25 samples/sec-- Loss:2.70 -- Error1:60.04
Phase:train -- Batch_idx:400/5004-- 435.25 samples/sec-- Loss:2.70 -- Error1:60.12
Phase:train -- Batch_idx:500/5004-- 439.15 samples/sec-- Loss:2.70 -- Error1:60.06
Phase:train -- Batch_idx:600/5004-- 439.69 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:700/5004-- 440.27 samples/sec-- Loss:2.70 -- Error1:60.03
Phase:train -- Batch_idx:800/5004-- 442.11 samples/sec-- Loss:2.69 -- Error1:59.99
Phase:train -- Batch_idx:900/5004-- 435.27 samples/sec-- Loss:2.69 -- Error1:59.99
Phase:train -- Batch_idx:1000/5004-- 435.59 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:1100/5004-- 437.48 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:1200/5004-- 436.38 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:1300/5004-- 433.35 samples/sec-- Loss:2.70 -- Error1:59.91
Phase:train -- Batch_idx:1400/5004-- 434.29 samples/sec-- Loss:2.70 -- Error1:59.89
Phase:train -- Batch_idx:1500/5004-- 436.05 samples/sec-- Loss:2.70 -- Error1:59.91
Phase:train -- Batch_idx:1600/5004-- 436.78 samples/sec-- Loss:2.70 -- Error1:59.89
Phase:train -- Batch_idx:1700/5004-- 437.68 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:1800/5004-- 435.89 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:1900/5004-- 437.04 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2000/5004-- 436.79 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:2100/5004-- 438.21 samples/sec-- Loss:2.70 -- Error1:59.85
Phase:train -- Batch_idx:2200/5004-- 438.06 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:2300/5004-- 438.77 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:2400/5004-- 440.13 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:2500/5004-- 441.31 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:2600/5004-- 440.88 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:2700/5004-- 440.51 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:2800/5004-- 440.97 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:2900/5004-- 441.87 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:3000/5004-- 441.86 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3100/5004-- 442.34 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3200/5004-- 442.72 samples/sec-- Loss:2.69 -- Error1:59.81
Phase:train -- Batch_idx:3300/5004-- 442.05 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3400/5004-- 441.69 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:3500/5004-- 442.05 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3600/5004-- 441.96 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3700/5004-- 442.81 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:3800/5004-- 443.38 samples/sec-- Loss:2.69 -- Error1:59.82
Phase:train -- Batch_idx:3900/5004-- 444.03 samples/sec-- Loss:2.69 -- Error1:59.83
Phase:train -- Batch_idx:4000/5004-- 444.36 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:4100/5004-- 444.70 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:4200/5004-- 444.93 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:4300/5004-- 444.75 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:4400/5004-- 444.74 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:4500/5004-- 445.17 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:4600/5004-- 445.51 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:4700/5004-- 445.20 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:4800/5004-- 445.30 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:4900/5004-- 444.64 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:5000/5004-- 444.96 samples/sec-- Loss:2.69 -- Error1:59.86
Train_Loss = 2.6935600052588993, Train_Err = 59.863378847691386
Phase:val -- Batch_idx:100/390-- 615.62 samples/sec-- Loss:3.49 -- Error1:71.59
Phase:val -- Batch_idx:200/390-- 698.56 samples/sec-- Loss:3.48 -- Error1:71.62
Phase:val -- Batch_idx:300/390-- 709.12 samples/sec-- Loss:3.47 -- Error1:71.49
Val_Loss = 3.4666139515629157, Val_Err = 71.54964652956298
Epoch: [29 | 100]
Phase:train -- Batch_idx:100/5004-- 451.38 samples/sec-- Loss:2.69 -- Error1:59.57
Phase:train -- Batch_idx:200/5004-- 448.93 samples/sec-- Loss:2.69 -- Error1:59.79
Phase:train -- Batch_idx:300/5004-- 456.51 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:400/5004-- 453.36 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:500/5004-- 454.50 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:600/5004-- 457.59 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:700/5004-- 456.93 samples/sec-- Loss:2.69 -- Error1:59.92
Phase:train -- Batch_idx:800/5004-- 458.47 samples/sec-- Loss:2.69 -- Error1:59.94
Phase:train -- Batch_idx:900/5004-- 457.62 samples/sec-- Loss:2.69 -- Error1:59.91
Phase:train -- Batch_idx:1000/5004-- 458.50 samples/sec-- Loss:2.69 -- Error1:59.96
Phase:train -- Batch_idx:1100/5004-- 459.06 samples/sec-- Loss:2.69 -- Error1:59.95
Phase:train -- Batch_idx:1200/5004-- 460.05 samples/sec-- Loss:2.70 -- Error1:59.93
Phase:train -- Batch_idx:1300/5004-- 460.53 samples/sec-- Loss:2.69 -- Error1:59.92
Phase:train -- Batch_idx:1400/5004-- 460.38 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:1500/5004-- 459.00 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:1600/5004-- 458.72 samples/sec-- Loss:2.70 -- Error1:59.93
Phase:train -- Batch_idx:1700/5004-- 457.75 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:1800/5004-- 458.30 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:1900/5004-- 458.08 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:2000/5004-- 457.17 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2100/5004-- 457.05 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2200/5004-- 456.86 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:2300/5004-- 457.37 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2400/5004-- 455.80 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2500/5004-- 455.98 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:2600/5004-- 456.60 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2700/5004-- 455.69 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:2800/5004-- 456.37 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:2900/5004-- 456.58 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:3000/5004-- 456.44 samples/sec-- Loss:2.69 -- Error1:59.84
Phase:train -- Batch_idx:3100/5004-- 456.89 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3200/5004-- 456.60 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3300/5004-- 456.49 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3400/5004-- 456.38 samples/sec-- Loss:2.69 -- Error1:59.87
Phase:train -- Batch_idx:3500/5004-- 456.25 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3600/5004-- 456.59 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3700/5004-- 456.78 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:3800/5004-- 456.60 samples/sec-- Loss:2.69 -- Error1:59.85
Phase:train -- Batch_idx:3900/5004-- 456.96 samples/sec-- Loss:2.69 -- Error1:59.86
Phase:train -- Batch_idx:4000/5004-- 457.20 samples/sec-- Loss:2.69 -- Error1:59.88
Phase:train -- Batch_idx:4100/5004-- 457.34 samples/sec-- Loss:2.69 -- Error1:59.89
Phase:train -- Batch_idx:4200/5004-- 457.32 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:4300/5004-- 457.50 samples/sec-- Loss:2.69 -- Error1:59.90
Phase:train -- Batch_idx:4400/5004-- 457.55 samples/sec-- Loss:2.69 -- Error1:59.91
Phase:train -- Batch_idx:4500/5004-- 457.22 samples/sec-- Loss:2.69 -- Error1:59.91
Phase:train -- Batch_idx:4600/5004-- 457.18 samples/sec-- Loss:2.69 -- Error1:59.92
Phase:train -- Batch_idx:4700/5004-- 457.39 samples/sec-- Loss:2.69 -- Error1:59.91
Phase:train -- Batch_idx:4800/5004-- 457.20 samples/sec-- Loss:2.69 -- Error1:59.92
Phase:train -- Batch_idx:4900/5004-- 457.32 samples/sec-- Loss:2.69 -- Error1:59.91
Phase:train -- Batch_idx:5000/5004-- 457.27 samples/sec-- Loss:2.69 -- Error1:59.90
Train_Loss = 2.693836634144315, Train_Err = 59.90546297221667
Phase:val -- Batch_idx:100/390-- 556.28 samples/sec-- Loss:3.19 -- Error1:67.30
Phase:val -- Batch_idx:200/390-- 657.58 samples/sec-- Loss:3.20 -- Error1:67.68
Phase:val -- Batch_idx:300/390-- 696.65 samples/sec-- Loss:3.20 -- Error1:67.86
Val_Loss = 3.1955151453729154, Val_Err = 67.87034061696659
Epoch: [30 | 100]
Phase:train -- Batch_idx:100/5004-- 439.71 samples/sec-- Loss:2.35 -- Error1:53.27
Phase:train -- Batch_idx:200/5004-- 446.72 samples/sec-- Loss:2.23 -- Error1:50.91
Phase:train -- Batch_idx:300/5004-- 449.58 samples/sec-- Loss:2.18 -- Error1:50.03
Phase:train -- Batch_idx:400/5004-- 454.86 samples/sec-- Loss:2.14 -- Error1:49.18
Phase:train -- Batch_idx:500/5004-- 452.98 samples/sec-- Loss:2.11 -- Error1:48.64
Phase:train -- Batch_idx:600/5004-- 452.57 samples/sec-- Loss:2.08 -- Error1:48.14
Phase:train -- Batch_idx:700/5004-- 454.89 samples/sec-- Loss:2.06 -- Error1:47.71
Phase:train -- Batch_idx:800/5004-- 455.58 samples/sec-- Loss:2.04 -- Error1:47.29
Phase:train -- Batch_idx:900/5004-- 454.79 samples/sec-- Loss:2.02 -- Error1:47.00
Phase:train -- Batch_idx:1000/5004-- 456.02 samples/sec-- Loss:2.01 -- Error1:46.74
