Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_2', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=2, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:3000/5004-- 460.48 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3100/5004-- 460.97 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3200/5004-- 461.26 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3300/5004-- 461.59 samples/sec-- Loss:2.70 -- Error1:60.00
Phase:train -- Batch_idx:3400/5004-- 461.58 samples/sec-- Loss:2.70 -- Error1:60.01
Phase:train -- Batch_idx:3500/5004-- 461.62 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3600/5004-- 461.92 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3700/5004-- 462.26 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:3800/5004-- 462.34 samples/sec-- Loss:2.70 -- Error1:59.99
Phase:train -- Batch_idx:3900/5004-- 462.35 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4000/5004-- 462.27 samples/sec-- Loss:2.70 -- Error1:59.98
Phase:train -- Batch_idx:4100/5004-- 462.65 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:4200/5004-- 462.03 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:4300/5004-- 461.66 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:4400/5004-- 462.05 samples/sec-- Loss:2.70 -- Error1:59.95
Phase:train -- Batch_idx:4500/5004-- 462.07 samples/sec-- Loss:2.70 -- Error1:59.95
Phase:train -- Batch_idx:4600/5004-- 462.03 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:4700/5004-- 461.99 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:4800/5004-- 462.38 samples/sec-- Loss:2.70 -- Error1:59.96
Phase:train -- Batch_idx:4900/5004-- 462.56 samples/sec-- Loss:2.70 -- Error1:59.97
Phase:train -- Batch_idx:5000/5004-- 462.56 samples/sec-- Loss:2.70 -- Error1:59.95
Train_Loss = 2.697576916696738, Train_Err = 59.95176331700979
Phase:val -- Batch_idx:100/390-- 596.28 samples/sec-- Loss:3.29 -- Error1:68.58
Phase:val -- Batch_idx:200/390-- 685.97 samples/sec-- Loss:3.29 -- Error1:69.12
Phase:val -- Batch_idx:300/390-- 694.61 samples/sec-- Loss:3.30 -- Error1:69.41
Val_Loss = 3.2863585158301505, Val_Err = 69.2038881748072
Epoch: [30 | 100]
Phase:train -- Batch_idx:100/5004-- 439.34 samples/sec-- Loss:2.34 -- Error1:52.96
Phase:train -- Batch_idx:200/5004-- 459.54 samples/sec-- Loss:2.24 -- Error1:51.01
Phase:train -- Batch_idx:300/5004-- 462.44 samples/sec-- Loss:2.18 -- Error1:49.92
Phase:train -- Batch_idx:400/5004-- 466.13 samples/sec-- Loss:2.14 -- Error1:49.19
Phase:train -- Batch_idx:500/5004-- 459.82 samples/sec-- Loss:2.11 -- Error1:48.63
Phase:train -- Batch_idx:600/5004-- 463.28 samples/sec-- Loss:2.08 -- Error1:48.01
Phase:train -- Batch_idx:700/5004-- 460.17 samples/sec-- Loss:2.06 -- Error1:47.57
Phase:train -- Batch_idx:800/5004-- 462.25 samples/sec-- Loss:2.04 -- Error1:47.27
Phase:train -- Batch_idx:900/5004-- 461.52 samples/sec-- Loss:2.03 -- Error1:47.03
Phase:train -- Batch_idx:1000/5004-- 462.83 samples/sec-- Loss:2.01 -- Error1:46.77
Phase:train -- Batch_idx:1100/5004-- 461.55 samples/sec-- Loss:2.00 -- Error1:46.54
Phase:train -- Batch_idx:1200/5004-- 462.78 samples/sec-- Loss:1.99 -- Error1:46.30
Phase:train -- Batch_idx:1300/5004-- 463.17 samples/sec-- Loss:1.98 -- Error1:46.10
Phase:train -- Batch_idx:1400/5004-- 462.70 samples/sec-- Loss:1.97 -- Error1:45.90
Phase:train -- Batch_idx:1500/5004-- 462.72 samples/sec-- Loss:1.96 -- Error1:45.72
Phase:train -- Batch_idx:1600/5004-- 460.72 samples/sec-- Loss:1.95 -- Error1:45.50
Phase:train -- Batch_idx:1700/5004-- 460.94 samples/sec-- Loss:1.94 -- Error1:45.33
Phase:train -- Batch_idx:1800/5004-- 460.63 samples/sec-- Loss:1.93 -- Error1:45.11
Phase:train -- Batch_idx:1900/5004-- 460.91 samples/sec-- Loss:1.92 -- Error1:44.91
Phase:train -- Batch_idx:2000/5004-- 461.28 samples/sec-- Loss:1.91 -- Error1:44.76
Phase:train -- Batch_idx:2100/5004-- 461.82 samples/sec-- Loss:1.90 -- Error1:44.62
Phase:train -- Batch_idx:2200/5004-- 461.82 samples/sec-- Loss:1.90 -- Error1:44.48
Phase:train -- Batch_idx:2300/5004-- 461.14 samples/sec-- Loss:1.89 -- Error1:44.34
Phase:train -- Batch_idx:2400/5004-- 460.83 samples/sec-- Loss:1.88 -- Error1:44.19
Phase:train -- Batch_idx:2500/5004-- 461.39 samples/sec-- Loss:1.88 -- Error1:44.08
Phase:train -- Batch_idx:2600/5004-- 461.51 samples/sec-- Loss:1.87 -- Error1:43.98
Phase:train -- Batch_idx:2700/5004-- 461.95 samples/sec-- Loss:1.86 -- Error1:43.88
Phase:train -- Batch_idx:2800/5004-- 461.98 samples/sec-- Loss:1.86 -- Error1:43.77
Phase:train -- Batch_idx:2900/5004-- 461.59 samples/sec-- Loss:1.85 -- Error1:43.66
Phase:train -- Batch_idx:3000/5004-- 460.74 samples/sec-- Loss:1.85 -- Error1:43.54
Phase:train -- Batch_idx:3100/5004-- 460.78 samples/sec-- Loss:1.84 -- Error1:43.42
Phase:train -- Batch_idx:3200/5004-- 461.31 samples/sec-- Loss:1.84 -- Error1:43.33
Phase:train -- Batch_idx:3300/5004-- 461.03 samples/sec-- Loss:1.83 -- Error1:43.23
Phase:train -- Batch_idx:3400/5004-- 461.08 samples/sec-- Loss:1.83 -- Error1:43.13
Phase:train -- Batch_idx:3500/5004-- 460.65 samples/sec-- Loss:1.82 -- Error1:43.03
Phase:train -- Batch_idx:3600/5004-- 460.91 samples/sec-- Loss:1.81 -- Error1:42.91
Phase:train -- Batch_idx:3700/5004-- 460.18 samples/sec-- Loss:1.81 -- Error1:42.80
Phase:train -- Batch_idx:3800/5004-- 460.47 samples/sec-- Loss:1.80 -- Error1:42.68
Phase:train -- Batch_idx:3900/5004-- 460.85 samples/sec-- Loss:1.80 -- Error1:42.57
Phase:train -- Batch_idx:4000/5004-- 461.36 samples/sec-- Loss:1.79 -- Error1:42.46
Phase:train -- Batch_idx:4100/5004-- 461.59 samples/sec-- Loss:1.79 -- Error1:42.34
Phase:train -- Batch_idx:4200/5004-- 461.76 samples/sec-- Loss:1.78 -- Error1:42.23
Phase:train -- Batch_idx:4300/5004-- 462.22 samples/sec-- Loss:1.77 -- Error1:42.10
Phase:train -- Batch_idx:4400/5004-- 462.05 samples/sec-- Loss:1.77 -- Error1:41.97
Phase:train -- Batch_idx:4500/5004-- 461.68 samples/sec-- Loss:1.76 -- Error1:41.84
Phase:train -- Batch_idx:4600/5004-- 461.99 samples/sec-- Loss:1.75 -- Error1:41.70
Phase:train -- Batch_idx:4700/5004-- 461.36 samples/sec-- Loss:1.75 -- Error1:41.56
Phase:train -- Batch_idx:4800/5004-- 460.66 samples/sec-- Loss:1.74 -- Error1:41.42
Phase:train -- Batch_idx:4900/5004-- 460.68 samples/sec-- Loss:1.73 -- Error1:41.28
Phase:train -- Batch_idx:5000/5004-- 460.67 samples/sec-- Loss:1.73 -- Error1:41.17
Train_Loss = 1.7269229881767747, Train_Err = 41.162724240455724
Phase:val -- Batch_idx:100/390-- 525.53 samples/sec-- Loss:1.85 -- Error1:43.35
Phase:val -- Batch_idx:200/390-- 638.44 samples/sec-- Loss:1.85 -- Error1:43.55
Phase:val -- Batch_idx:300/390-- 666.42 samples/sec-- Loss:1.85 -- Error1:43.53
Val_Loss = 1.8505413988868498, Val_Err = 43.57728149100257
Epoch: [31 | 100]
Phase:train -- Batch_idx:100/5004-- 433.90 samples/sec-- Loss:1.51 -- Error1:36.84
Phase:train -- Batch_idx:200/5004-- 451.10 samples/sec-- Loss:1.54 -- Error1:37.47
Phase:train -- Batch_idx:300/5004-- 453.52 samples/sec-- Loss:1.56 -- Error1:38.00
Phase:train -- Batch_idx:400/5004-- 457.10 samples/sec-- Loss:1.58 -- Error1:38.31
Phase:train -- Batch_idx:500/5004-- 459.86 samples/sec-- Loss:1.59 -- Error1:38.46
Phase:train -- Batch_idx:600/5004-- 459.22 samples/sec-- Loss:1.59 -- Error1:38.42
Phase:train -- Batch_idx:700/5004-- 462.14 samples/sec-- Loss:1.59 -- Error1:38.45
Phase:train -- Batch_idx:800/5004-- 460.58 samples/sec-- Loss:1.59 -- Error1:38.56
Phase:train -- Batch_idx:900/5004-- 461.93 samples/sec-- Loss:1.59 -- Error1:38.60
Phase:train -- Batch_idx:1000/5004-- 462.85 samples/sec-- Loss:1.59 -- Error1:38.67
Phase:train -- Batch_idx:1100/5004-- 460.01 samples/sec-- Loss:1.59 -- Error1:38.64
Phase:train -- Batch_idx:1200/5004-- 459.94 samples/sec-- Loss:1.60 -- Error1:38.67
Phase:train -- Batch_idx:1300/5004-- 458.34 samples/sec-- Loss:1.59 -- Error1:38.66
Phase:train -- Batch_idx:1400/5004-- 456.75 samples/sec-- Loss:1.59 -- Error1:38.66
Phase:train -- Batch_idx:1500/5004-- 456.36 samples/sec-- Loss:1.59 -- Error1:38.65
Phase:train -- Batch_idx:1600/5004-- 457.37 samples/sec-- Loss:1.59 -- Error1:38.64
Phase:train -- Batch_idx:1700/5004-- 457.30 samples/sec-- Loss:1.59 -- Error1:38.62
Phase:train -- Batch_idx:1800/5004-- 456.51 samples/sec-- Loss:1.59 -- Error1:38.56
Phase:train -- Batch_idx:1900/5004-- 456.38 samples/sec-- Loss:1.59 -- Error1:38.56
Phase:train -- Batch_idx:2000/5004-- 456.64 samples/sec-- Loss:1.59 -- Error1:38.51
Phase:train -- Batch_idx:2100/5004-- 457.43 samples/sec-- Loss:1.58 -- Error1:38.46
Phase:train -- Batch_idx:2200/5004-- 457.67 samples/sec-- Loss:1.58 -- Error1:38.42
Phase:train -- Batch_idx:2300/5004-- 458.49 samples/sec-- Loss:1.58 -- Error1:38.41
Phase:train -- Batch_idx:2400/5004-- 458.62 samples/sec-- Loss:1.58 -- Error1:38.38
Phase:train -- Batch_idx:2500/5004-- 459.16 samples/sec-- Loss:1.58 -- Error1:38.36
Phase:train -- Batch_idx:2600/5004-- 459.41 samples/sec-- Loss:1.58 -- Error1:38.35
Phase:train -- Batch_idx:2700/5004-- 459.04 samples/sec-- Loss:1.58 -- Error1:38.34
Phase:train -- Batch_idx:2800/5004-- 459.17 samples/sec-- Loss:1.57 -- Error1:38.30
Phase:train -- Batch_idx:2900/5004-- 459.50 samples/sec-- Loss:1.57 -- Error1:38.27
Phase:train -- Batch_idx:3000/5004-- 459.83 samples/sec-- Loss:1.57 -- Error1:38.24
Phase:train -- Batch_idx:3100/5004-- 459.12 samples/sec-- Loss:1.57 -- Error1:38.21
Phase:train -- Batch_idx:3200/5004-- 458.76 samples/sec-- Loss:1.57 -- Error1:38.19
Phase:train -- Batch_idx:3300/5004-- 459.03 samples/sec-- Loss:1.57 -- Error1:38.16
Phase:train -- Batch_idx:3400/5004-- 458.86 samples/sec-- Loss:1.57 -- Error1:38.13
Phase:train -- Batch_idx:3500/5004-- 459.28 samples/sec-- Loss:1.56 -- Error1:38.08
Phase:train -- Batch_idx:3600/5004-- 459.50 samples/sec-- Loss:1.56 -- Error1:38.04
Phase:train -- Batch_idx:3700/5004-- 459.78 samples/sec-- Loss:1.56 -- Error1:38.00
Phase:train -- Batch_idx:3800/5004-- 460.22 samples/sec-- Loss:1.56 -- Error1:37.96
Phase:train -- Batch_idx:3900/5004-- 459.32 samples/sec-- Loss:1.56 -- Error1:37.92
Phase:train -- Batch_idx:4000/5004-- 459.25 samples/sec-- Loss:1.55 -- Error1:37.88
Phase:train -- Batch_idx:4100/5004-- 459.33 samples/sec-- Loss:1.55 -- Error1:37.83
Phase:train -- Batch_idx:4200/5004-- 459.63 samples/sec-- Loss:1.55 -- Error1:37.78
Phase:train -- Batch_idx:4300/5004-- 459.77 samples/sec-- Loss:1.55 -- Error1:37.72
Phase:train -- Batch_idx:4400/5004-- 459.45 samples/sec-- Loss:1.54 -- Error1:37.67
Phase:train -- Batch_idx:4500/5004-- 459.58 samples/sec-- Loss:1.54 -- Error1:37.61
Phase:train -- Batch_idx:4600/5004-- 459.33 samples/sec-- Loss:1.54 -- Error1:37.55
Phase:train -- Batch_idx:4700/5004-- 459.18 samples/sec-- Loss:1.53 -- Error1:37.50
Phase:train -- Batch_idx:4800/5004-- 459.35 samples/sec-- Loss:1.53 -- Error1:37.44
Phase:train -- Batch_idx:4900/5004-- 458.68 samples/sec-- Loss:1.53 -- Error1:37.39
Phase:train -- Batch_idx:5000/5004-- 458.67 samples/sec-- Loss:1.53 -- Error1:37.34
Train_Loss = 1.5267861137003178, Train_Err = 37.338768613831704
Phase:val -- Batch_idx:100/390-- 605.17 samples/sec-- Loss:1.88 -- Error1:43.66
Phase:val -- Batch_idx:200/390-- 691.25 samples/sec-- Loss:1.87 -- Error1:43.79
Phase:val -- Batch_idx:300/390-- 730.58 samples/sec-- Loss:1.86 -- Error1:43.68
Val_Loss = 1.862869613274817, Val_Err = 43.8504177377892
Epoch: [32 | 100]
Phase:train -- Batch_idx:100/5004-- 424.02 samples/sec-- Loss:1.47 -- Error1:36.43
Phase:train -- Batch_idx:200/5004-- 434.44 samples/sec-- Loss:1.49 -- Error1:36.72
Phase:train -- Batch_idx:300/5004-- 440.49 samples/sec-- Loss:1.50 -- Error1:36.94
Phase:train -- Batch_idx:400/5004-- 444.88 samples/sec-- Loss:1.51 -- Error1:37.15
Phase:train -- Batch_idx:500/5004-- 449.29 samples/sec-- Loss:1.52 -- Error1:37.21
Phase:train -- Batch_idx:600/5004-- 453.02 samples/sec-- Loss:1.52 -- Error1:37.29
Phase:train -- Batch_idx:700/5004-- 454.64 samples/sec-- Loss:1.52 -- Error1:37.37
Phase:train -- Batch_idx:800/5004-- 458.08 samples/sec-- Loss:1.52 -- Error1:37.44
Phase:train -- Batch_idx:900/5004-- 458.90 samples/sec-- Loss:1.52 -- Error1:37.41
Phase:train -- Batch_idx:1000/5004-- 455.78 samples/sec-- Loss:1.52 -- Error1:37.44
Phase:train -- Batch_idx:1100/5004-- 455.17 samples/sec-- Loss:1.53 -- Error1:37.51
Phase:train -- Batch_idx:1200/5004-- 453.07 samples/sec-- Loss:1.53 -- Error1:37.51
Phase:train -- Batch_idx:1300/5004-- 454.01 samples/sec-- Loss:1.53 -- Error1:37.50
Phase:train -- Batch_idx:1400/5004-- 454.07 samples/sec-- Loss:1.53 -- Error1:37.49
Phase:train -- Batch_idx:1500/5004-- 454.25 samples/sec-- Loss:1.53 -- Error1:37.50
Phase:train -- Batch_idx:1600/5004-- 454.34 samples/sec-- Loss:1.53 -- Error1:37.50
Phase:train -- Batch_idx:1700/5004-- 454.80 samples/sec-- Loss:1.53 -- Error1:37.48
Phase:train -- Batch_idx:1800/5004-- 456.19 samples/sec-- Loss:1.53 -- Error1:37.47
Phase:train -- Batch_idx:1900/5004-- 453.42 samples/sec-- Loss:1.52 -- Error1:37.45
Phase:train -- Batch_idx:2000/5004-- 454.54 samples/sec-- Loss:1.52 -- Error1:37.45
Phase:train -- Batch_idx:2100/5004-- 454.78 samples/sec-- Loss:1.52 -- Error1:37.45
Phase:train -- Batch_idx:2200/5004-- 453.36 samples/sec-- Loss:1.52 -- Error1:37.44
Phase:train -- Batch_idx:2300/5004-- 452.87 samples/sec-- Loss:1.52 -- Error1:37.40
Phase:train -- Batch_idx:2400/5004-- 453.91 samples/sec-- Loss:1.52 -- Error1:37.40
Phase:train -- Batch_idx:2500/5004-- 455.08 samples/sec-- Loss:1.52 -- Error1:37.38
Phase:train -- Batch_idx:2600/5004-- 454.67 samples/sec-- Loss:1.52 -- Error1:37.37
Phase:train -- Batch_idx:2700/5004-- 454.42 samples/sec-- Loss:1.52 -- Error1:37.37
Phase:train -- Batch_idx:2800/5004-- 453.97 samples/sec-- Loss:1.52 -- Error1:37.37
Phase:train -- Batch_idx:2900/5004-- 454.54 samples/sec-- Loss:1.52 -- Error1:37.35
Phase:train -- Batch_idx:3000/5004-- 455.09 samples/sec-- Loss:1.52 -- Error1:37.35
Phase:train -- Batch_idx:3100/5004-- 455.10 samples/sec-- Loss:1.52 -- Error1:37.32
Phase:train -- Batch_idx:3200/5004-- 455.38 samples/sec-- Loss:1.52 -- Error1:37.30
Phase:train -- Batch_idx:3300/5004-- 455.25 samples/sec-- Loss:1.51 -- Error1:37.29
Phase:train -- Batch_idx:3400/5004-- 455.79 samples/sec-- Loss:1.51 -- Error1:37.28
Phase:train -- Batch_idx:3500/5004-- 456.46 samples/sec-- Loss:1.51 -- Error1:37.27
Phase:train -- Batch_idx:3600/5004-- 456.95 samples/sec-- Loss:1.51 -- Error1:37.25
Phase:train -- Batch_idx:3700/5004-- 457.10 samples/sec-- Loss:1.51 -- Error1:37.22
Phase:train -- Batch_idx:3800/5004-- 457.54 samples/sec-- Loss:1.51 -- Error1:37.20
Phase:train -- Batch_idx:3900/5004-- 458.04 samples/sec-- Loss:1.51 -- Error1:37.17
Phase:train -- Batch_idx:4000/5004-- 458.34 samples/sec-- Loss:1.51 -- Error1:37.14
Phase:train -- Batch_idx:4100/5004-- 458.36 samples/sec-- Loss:1.51 -- Error1:37.12
Phase:train -- Batch_idx:4200/5004-- 458.73 samples/sec-- Loss:1.50 -- Error1:37.09
Phase:train -- Batch_idx:4300/5004-- 458.50 samples/sec-- Loss:1.50 -- Error1:37.06
Phase:train -- Batch_idx:4400/5004-- 459.01 samples/sec-- Loss:1.50 -- Error1:37.02
Phase:train -- Batch_idx:4500/5004-- 458.79 samples/sec-- Loss:1.50 -- Error1:36.99
Phase:train -- Batch_idx:4600/5004-- 458.79 samples/sec-- Loss:1.50 -- Error1:36.94
Phase:train -- Batch_idx:4700/5004-- 459.02 samples/sec-- Loss:1.50 -- Error1:36.92
Phase:train -- Batch_idx:4800/5004-- 458.79 samples/sec-- Loss:1.49 -- Error1:36.89
Phase:train -- Batch_idx:4900/5004-- 458.67 samples/sec-- Loss:1.49 -- Error1:36.85
Phase:train -- Batch_idx:5000/5004-- 458.93 samples/sec-- Loss:1.49 -- Error1:36.83
Train_Loss = 1.4910716475688433, Train_Err = 36.82470205376774
Phase:val -- Batch_idx:100/390-- 547.18 samples/sec-- Loss:1.95 -- Error1:45.31
Phase:val -- Batch_idx:200/390-- 650.27 samples/sec-- Loss:1.96 -- Error1:45.61
Phase:val -- Batch_idx:300/390-- 698.81 samples/sec-- Loss:1.95 -- Error1:45.36
Val_Loss = 1.9515179885996645, Val_Err = 45.433001285347046
Epoch: [33 | 100]
Phase:train -- Batch_idx:100/5004-- 458.06 samples/sec-- Loss:1.45 -- Error1:36.10
Phase:train -- Batch_idx:200/5004-- 465.90 samples/sec-- Loss:1.46 -- Error1:36.38
Phase:train -- Batch_idx:300/5004-- 463.02 samples/sec-- Loss:1.48 -- Error1:36.58
Phase:train -- Batch_idx:400/5004-- 466.46 samples/sec-- Loss:1.49 -- Error1:36.90
Phase:train -- Batch_idx:500/5004-- 467.60 samples/sec-- Loss:1.49 -- Error1:36.94
Phase:train -- Batch_idx:600/5004-- 463.87 samples/sec-- Loss:1.49 -- Error1:37.03
Phase:train -- Batch_idx:700/5004-- 464.99 samples/sec-- Loss:1.49 -- Error1:37.08
Phase:train -- Batch_idx:800/5004-- 466.31 samples/sec-- Loss:1.49 -- Error1:37.04
Phase:train -- Batch_idx:900/5004-- 459.93 samples/sec-- Loss:1.50 -- Error1:37.12
Phase:train -- Batch_idx:1000/5004-- 460.94 samples/sec-- Loss:1.50 -- Error1:37.15
Phase:train -- Batch_idx:1100/5004-- 461.96 samples/sec-- Loss:1.50 -- Error1:37.14
Phase:train -- Batch_idx:1200/5004-- 463.13 samples/sec-- Loss:1.50 -- Error1:37.15
Phase:train -- Batch_idx:1300/5004-- 462.21 samples/sec-- Loss:1.50 -- Error1:37.17
Phase:train -- Batch_idx:1400/5004-- 461.40 samples/sec-- Loss:1.50 -- Error1:37.19
Phase:train -- Batch_idx:1500/5004-- 461.93 samples/sec-- Loss:1.50 -- Error1:37.17
Phase:train -- Batch_idx:1600/5004-- 462.47 samples/sec-- Loss:1.50 -- Error1:37.17
Phase:train -- Batch_idx:1700/5004-- 463.04 samples/sec-- Loss:1.50 -- Error1:37.15
Phase:train -- Batch_idx:1800/5004-- 463.42 samples/sec-- Loss:1.50 -- Error1:37.11
Phase:train -- Batch_idx:1900/5004-- 463.53 samples/sec-- Loss:1.50 -- Error1:37.10
Phase:train -- Batch_idx:2000/5004-- 463.61 samples/sec-- Loss:1.50 -- Error1:37.10
Phase:train -- Batch_idx:2100/5004-- 463.69 samples/sec-- Loss:1.50 -- Error1:37.09
Phase:train -- Batch_idx:2200/5004-- 464.10 samples/sec-- Loss:1.50 -- Error1:37.10
Phase:train -- Batch_idx:2300/5004-- 464.25 samples/sec-- Loss:1.50 -- Error1:37.12
Phase:train -- Batch_idx:2400/5004-- 464.46 samples/sec-- Loss:1.50 -- Error1:37.09
Phase:train -- Batch_idx:2500/5004-- 463.94 samples/sec-- Loss:1.50 -- Error1:37.08
Phase:train -- Batch_idx:2600/5004-- 464.04 samples/sec-- Loss:1.50 -- Error1:37.08
Phase:train -- Batch_idx:2700/5004-- 464.22 samples/sec-- Loss:1.49 -- Error1:37.07
Phase:train -- Batch_idx:2800/5004-- 464.59 samples/sec-- Loss:1.49 -- Error1:37.06
Phase:train -- Batch_idx:2900/5004-- 464.95 samples/sec-- Loss:1.49 -- Error1:37.03
Phase:train -- Batch_idx:3000/5004-- 464.82 samples/sec-- Loss:1.49 -- Error1:37.01
Phase:train -- Batch_idx:3100/5004-- 465.19 samples/sec-- Loss:1.49 -- Error1:37.00
Phase:train -- Batch_idx:3200/5004-- 465.06 samples/sec-- Loss:1.49 -- Error1:36.98
Phase:train -- Batch_idx:3300/5004-- 465.11 samples/sec-- Loss:1.49 -- Error1:36.97
Phase:train -- Batch_idx:3400/5004-- 465.09 samples/sec-- Loss:1.49 -- Error1:36.96
Phase:train -- Batch_idx:3500/5004-- 465.08 samples/sec-- Loss:1.49 -- Error1:36.94
Phase:train -- Batch_idx:3600/5004-- 465.44 samples/sec-- Loss:1.49 -- Error1:36.93
Phase:train -- Batch_idx:3700/5004-- 465.12 samples/sec-- Loss:1.49 -- Error1:36.91
Phase:train -- Batch_idx:3800/5004-- 465.28 samples/sec-- Loss:1.49 -- Error1:36.90
Phase:train -- Batch_idx:3900/5004-- 465.62 samples/sec-- Loss:1.49 -- Error1:36.87
Phase:train -- Batch_idx:4000/5004-- 465.39 samples/sec-- Loss:1.49 -- Error1:36.84
Phase:train -- Batch_idx:4100/5004-- 465.66 samples/sec-- Loss:1.48 -- Error1:36.82
Phase:train -- Batch_idx:4200/5004-- 465.59 samples/sec-- Loss:1.48 -- Error1:36.79
Phase:train -- Batch_idx:4300/5004-- 465.66 samples/sec-- Loss:1.48 -- Error1:36.77
Phase:train -- Batch_idx:4400/5004-- 465.85 samples/sec-- Loss:1.48 -- Error1:36.75
Phase:train -- Batch_idx:4500/5004-- 466.02 samples/sec-- Loss:1.48 -- Error1:36.73
Phase:train -- Batch_idx:4600/5004-- 465.63 samples/sec-- Loss:1.48 -- Error1:36.70
Phase:train -- Batch_idx:4700/5004-- 465.61 samples/sec-- Loss:1.48 -- Error1:36.67
Phase:train -- Batch_idx:4800/5004-- 464.52 samples/sec-- Loss:1.48 -- Error1:36.64
Phase:train -- Batch_idx:4900/5004-- 464.59 samples/sec-- Loss:1.47 -- Error1:36.62
Phase:train -- Batch_idx:5000/5004-- 464.66 samples/sec-- Loss:1.47 -- Error1:36.59
Train_Loss = 1.472312212562218, Train_Err = 36.58523635818509
Phase:val -- Batch_idx:100/390-- 536.99 samples/sec-- Loss:1.92 -- Error1:44.34
Phase:val -- Batch_idx:200/390-- 641.86 samples/sec-- Loss:1.93 -- Error1:44.70
Phase:val -- Batch_idx:300/390-- 693.27 samples/sec-- Loss:1.93 -- Error1:44.78
Val_Loss = 1.9333877483799402, Val_Err = 44.91685411311054
Epoch: [34 | 100]
Phase:train -- Batch_idx:100/5004-- 400.42 samples/sec-- Loss:1.45 -- Error1:36.20
Phase:train -- Batch_idx:200/5004-- 421.71 samples/sec-- Loss:1.45 -- Error1:36.34
Phase:train -- Batch_idx:300/5004-- 438.47 samples/sec-- Loss:1.46 -- Error1:36.28
Phase:train -- Batch_idx:400/5004-- 445.87 samples/sec-- Loss:1.46 -- Error1:36.47
Phase:train -- Batch_idx:500/5004-- 438.34 samples/sec-- Loss:1.47 -- Error1:36.51
Phase:train -- Batch_idx:600/5004-- 441.77 samples/sec-- Loss:1.47 -- Error1:36.51
Phase:train -- Batch_idx:700/5004-- 446.98 samples/sec-- Loss:1.47 -- Error1:36.55
Phase:train -- Batch_idx:800/5004-- 450.43 samples/sec-- Loss:1.47 -- Error1:36.59
Phase:train -- Batch_idx:900/5004-- 449.67 samples/sec-- Loss:1.47 -- Error1:36.66
Phase:train -- Batch_idx:1000/5004-- 451.05 samples/sec-- Loss:1.47 -- Error1:36.64
Phase:train -- Batch_idx:1100/5004-- 452.27 samples/sec-- Loss:1.47 -- Error1:36.69
Phase:train -- Batch_idx:1200/5004-- 452.82 samples/sec-- Loss:1.47 -- Error1:36.67
Phase:train -- Batch_idx:1300/5004-- 454.59 samples/sec-- Loss:1.47 -- Error1:36.71
Phase:train -- Batch_idx:1400/5004-- 454.50 samples/sec-- Loss:1.47 -- Error1:36.71
Phase:train -- Batch_idx:1500/5004-- 455.10 samples/sec-- Loss:1.47 -- Error1:36.67
Phase:train -- Batch_idx:1600/5004-- 456.37 samples/sec-- Loss:1.47 -- Error1:36.64
Phase:train -- Batch_idx:1700/5004-- 456.70 samples/sec-- Loss:1.47 -- Error1:36.64
Phase:train -- Batch_idx:1800/5004-- 457.05 samples/sec-- Loss:1.47 -- Error1:36.63
Phase:train -- Batch_idx:1900/5004-- 457.33 samples/sec-- Loss:1.47 -- Error1:36.63
Phase:train -- Batch_idx:2000/5004-- 456.47 samples/sec-- Loss:1.47 -- Error1:36.62
Phase:train -- Batch_idx:2100/5004-- 457.17 samples/sec-- Loss:1.47 -- Error1:36.59
Phase:train -- Batch_idx:2200/5004-- 457.11 samples/sec-- Loss:1.47 -- Error1:36.56
